# time totalContactTime
22078.6000 27046162.4999
22079.7000 27047510.0000
22080.8000 27048857.4999
22081.9000 27050205.0000
22083.0000 27051552.4999
22084.1000 27052899.9999
22085.2000 27054247.5000
22086.3000 27055594.9999
22087.4000 27056942.5000
22088.5000 27058289.9999
22089.6000 27059637.4999
22090.7000 27060985.0000
22091.8000 27062332.4999
22092.9000 27063680.0000
22094.0000 27065027.4999
22095.1000 27066374.9999
22096.2000 27067722.5000
22097.3000 27069069.9999
22098.4000 27070417.5000
22099.5000 27071764.9999
22100.6000 27073112.4999
22101.7000 27074460.0000
22102.8000 27075807.4999
22103.9000 27077155.0000
22105.0000 27078502.4999
22106.1000 27079849.9999
22107.2000 27081197.5000
22108.3000 27082544.9999
22109.4000 27083892.4999
22110.5000 27085239.9999
22111.6000 27086587.4999
22112.7000 27087935.0000
22113.8000 27089282.4999
22114.9000 27090629.9999
22116.0000 27091977.4999
22117.1000 27093324.9999
22118.2000 27094672.4999
22119.3000 27096019.9999
22120.4000 27097367.4999
22121.5000 27098714.9999
22122.6000 27100062.4999
22123.7000 27101409.9999
22124.8000 27102757.4999
22125.9000 27104104.9999
22127.0000 27105452.4999
22128.1000 27106799.9999
22129.2000 27108147.4999
22130.3000 27109494.9999
22131.4000 27110842.4999
22132.5000 27112189.9999
22133.6000 27113537.4999
22134.7000 27114884.9999
22135.8000 27116232.4999
22136.9000 27117579.9999
22138.0000 27118927.4999
22139.1000 27120274.9999
22140.2000 27121622.4999
22141.3000 27122969.9999
22142.4000 27124317.4999
22143.5000 27125664.9999
22144.6000 27127012.4999
22145.7000 27128359.9999
22146.8000 27129707.4999
22147.9000 27131054.9999
22149.0000 27132402.4999
22150.1000 27133749.9999
22151.2000 27135097.4999
22152.3000 27136444.9999
22153.4000 27137792.4999
22154.5000 27139139.9999
22155.6000 27140487.4999
22156.7000 27141834.9999
22157.8000 27143182.4999
22158.9000 27144529.9999
22160.0000 27145877.4999
22161.1000 27147224.9999
22162.2000 27148572.4999
22163.3000 27149919.9999
22164.4000 27151267.4999
22165.5000 27152614.9999
22166.6000 27153962.4999
22167.7000 27155309.9999
22168.8000 27156657.4999
22169.9000 27158004.9999
22171.0000 27159352.4999
22172.1000 27160699.9999
22173.2000 27162047.4999
22174.3000 27163394.9999
22175.4000 27164742.4999
22176.5000 27166089.9999
22177.6000 27167437.4999
22178.7000 27168784.9999
22179.8000 27170132.4999
22180.9000 27171479.9999
22182.0000 27172827.4999
22183.1000 27174174.9999
22184.2000 27175522.4999
22185.3000 27176869.9999
22186.4000 27178217.4999
22187.5000 27179564.9999
22188.6000 27180912.4999
22189.7000 27182259.9999
22190.8000 27183607.4999
22191.9000 27184954.9999
22193.0000 27186302.4999
22194.1000 27187649.9999
22195.2000 27188997.4999
22196.3000 27190344.9999
22197.4000 27191692.4999
22198.5000 27193039.9999
22199.6000 27194387.4999
22200.7000 27195734.9999
22201.8000 27197082.4999
22202.9000 27198429.9999
22204.0000 27199777.4999
22205.1000 27201124.9999
22206.2000 27202472.4999
22207.3000 27203819.9999
22208.4000 27205167.4999
22209.5000 27206514.9999
22210.6000 27207862.4999
22211.7000 27209209.9999
22212.8000 27210557.4999
22213.9000 27211904.9999
22215.0000 27213252.4999
22216.1000 27214599.9999
22217.2000 27215947.4999
22218.3000 27217294.9999
22219.4000 27218642.4999
22220.5000 27219989.9999
22221.6000 27221337.4999
22222.7000 27222684.9999
22223.8000 27224032.4999
22224.9000 27225379.9999
22226.0000 27226727.4999
22227.1000 27228074.9999
22228.2000 27229422.4999
22229.3000 27230769.9999
22230.4000 27232117.4999
22231.5000 27233430.6999
22232.6000 27234724.2999
22233.7000 27236017.8999
22234.8000 27237311.4999
22235.9000 27238605.0999
22237.0000 27239898.6999
22238.1000 27241192.2999
22239.2000 27242485.8999
22240.3000 27243779.4999
22241.4000 27245073.0999
22242.5000 27246366.6999
22243.6000 27247660.2999
22244.7000 27248953.8999
22245.8000 27250247.4999
22246.9000 27251541.0999
22248.0000 27252834.6999
22249.1000 27254128.2999
22250.2000 27255421.8999
22251.3000 27256715.4999
22252.4000 27258009.0999
22253.5000 27259302.6999
22254.6000 27260596.2999
22255.7000 27261889.8999
22256.8000 27263183.4999
22257.9000 27264477.0999
22259.0000 27265770.6999
22260.1000 27267064.2999
22261.2000 27268357.8999
22262.3000 27269651.4999
22263.4000 27270945.0999
22264.5000 27272238.6999
22265.6000 27273532.2999
22266.7000 27274825.8999
22267.8000 27276119.4999
22268.9000 27277413.0999
22270.0000 27278706.6999
22271.1000 27280000.2999
22272.2000 27281293.8999
22273.3000 27282587.4999
22274.4000 27283881.0999
22275.5000 27285174.6999
22276.6000 27286468.2999
22277.7000 27287761.8999
22278.8000 27289055.4999
22279.9000 27290349.0999
22281.0000 27291642.6999
22282.1000 27292936.2999
22283.2000 27294229.8999
22284.3000 27295523.4999
22285.4000 27296817.0999
22286.5000 27298110.6999
22287.6000 27299404.2999
22288.7000 27300697.8999
22289.8000 27301991.4999
22290.9000 27303285.0999
22292.0000 27304578.6999
22293.1000 27305872.2999
22294.2000 27307165.8999
22295.3000 27308459.4999
22296.4000 27309753.0999
22297.5000 27311046.6999
22298.6000 27312340.2999
22299.7000 27313633.8999
22300.8000 27314927.4999
22301.9000 27316221.0999
22303.0000 27317514.6999
22304.1000 27318808.2999
22305.2000 27320101.8999
22306.3000 27321395.4999
22307.4000 27322689.0999
22308.5000 27323982.6999
22309.6000 27325276.2999
22310.7000 27326569.8999
22311.8000 27327863.4999
22312.9000 27329157.0999
22314.0000 27330450.6999
22315.1000 27331744.2999
22316.2000 27333037.8999
22317.3000 27334331.4999
22318.4000 27335625.0999
22319.5000 27336918.6999
22320.6000 27338212.2999
22321.7000 27339505.8999
22322.8000 27340799.4999
22323.9000 27342093.0999
22325.0000 27343386.6999
22326.1000 27344680.2999
22327.2000 27345973.8999
22328.3000 27347267.4999
22329.4000 27348561.0999
22330.5000 27349854.6999
22331.6000 27351148.2999
22332.7000 27352441.8999
22333.8000 27353735.4999
22334.9000 27355029.0999
22336.0000 27356322.6999
22337.1000 27357616.2999
22338.2000 27358909.8999
22339.3000 27360203.4999
22340.4000 27361497.0999
22341.5000 27362790.6999
22342.6000 27364084.2999
22343.7000 27365377.8999
22344.8000 27366671.4999
22345.9000 27367965.0999
22347.0000 27369258.6999
22348.1000 27370552.2999
22349.2000 27371845.8999
22350.3000 27373139.4999
22351.4000 27374433.0999
22352.5000 27375726.6999
22353.6000 27377020.2999
22354.7000 27378313.8999
22355.8000 27379607.4999
22356.9000 27380901.0999
22358.0000 27382194.6999
22359.1000 27383488.2999
22360.2000 27384781.8999
22361.3000 27386075.4999
22362.4000 27387369.0999
22363.5000 27388662.6999
22364.6000 27389956.2999
22365.7000 27391249.8999
22366.8000 27392543.4999
22367.9000 27393837.0999
22369.0000 27395130.6999
22370.1000 27396424.2999
22371.2000 27397717.8999
22372.3000 27399011.4999
22373.4000 27400305.0999
22374.5000 27401598.6999
22375.6000 27402892.2999
22376.7000 27404185.8999
22377.8000 27405479.4999
22378.9000 27406773.0999
22380.0000 27408066.6999
22381.1000 27409360.2999
22382.2000 27410653.8999
22383.3000 27411947.4999
22384.4000 27413241.0999
22385.5000 27414534.6999
22386.6000 27415828.2999
22387.7000 27417121.8999
22388.8000 27418415.4999
22389.9000 27419709.0999
22391.0000 27421002.6999
22392.1000 27422296.2999
22393.2000 27423589.8999
22394.3000 27424883.4999
22395.4000 27426177.0999
22396.5000 27427470.6999
22397.6000 27428764.2999
22398.7000 27430057.8999
22399.8000 27431351.4999
22400.9000 27432645.0999
22402.0000 27433938.6999
22403.1000 27435232.2999
22404.2000 27436525.8999
22405.3000 27437819.4999
22406.4000 27439113.0999
22407.5000 27440406.6999
22408.6000 27441700.2999
22409.7000 27442993.8999
22410.8000 27444287.4999
22411.9000 27445581.0999
22413.0000 27446874.6999
22414.1000 27448168.2999
22415.2000 27449461.8999
22416.3000 27450755.4999
22417.4000 27452049.0999
22418.5000 27453342.6999
22419.6000 27454636.2999
22420.7000 27455929.8999
22421.8000 27457223.4999
22422.9000 27458517.0999
22424.0000 27459810.6999
22425.1000 27461104.2999
22426.2000 27462397.8999
22427.3000 27463691.4999
22428.4000 27464985.0999
22429.5000 27466278.6999
22430.6000 27467572.2999
22431.7000 27468865.8999
22432.8000 27470159.4999
22433.9000 27471453.0999
22435.0000 27472746.6999
22436.1000 27474040.2999
22437.2000 27475333.8999
22438.3000 27476627.4999
22439.4000 27477921.0999
22440.5000 27479214.6999
22441.6000 27480508.2999
22442.7000 27481801.8999
22443.8000 27483095.4999
22444.9000 27484389.0999
22446.0000 27485682.6999
22447.1000 27486976.2999
22448.2000 27488269.8999
22449.3000 27489563.4999
22450.4000 27490857.0999
22451.5000 27492150.6999
22452.6000 27493444.2999
22453.7000 27494737.8999
22454.8000 27496031.4999
22455.9000 27497325.0999
22457.0000 27498618.6999
22458.1000 27499912.2999
22459.2000 27501205.8999
22460.3000 27502499.4999
22461.4000 27503793.0999
22462.5000 27505086.6999
22463.6000 27506380.2999
22464.7000 27507673.8999
22465.8000 27508967.4999
22466.9000 27510261.0999
22468.0000 27511554.6999
22469.1000 27512848.2999
22470.2000 27514141.8999
22471.3000 27515435.4999
22472.4000 27516729.0999
22473.5000 27518022.6999
22474.6000 27519316.2999
22475.7000 27520609.8999
22476.8000 27521903.4999
22477.9000 27523197.0999
22479.0000 27524490.6999
22480.1000 27525784.2999
22481.2000 27527077.8999
22482.3000 27528371.4999
22483.4000 27529665.0999
22484.5000 27530958.6999
22485.6000 27532252.2999
22486.7000 27533545.8999
22487.8000 27534839.4999
22488.9000 27536133.0999
22490.0000 27537426.6999
22491.1000 27538720.2999
22492.2000 27540013.8999
22493.3000 27541307.4999
22494.4000 27542601.0999
22495.5000 27543894.6999
22496.6000 27545188.2999
22497.7000 27546481.8999
22498.8000 27547775.4999
22499.9000 27549069.0999
22501.0000 27550362.6999
22502.1000 27551656.2999
22503.2000 27552949.8999
22504.3000 27554243.4999
22505.4000 27555537.0999
22506.5000 27556830.6999
22507.6000 27558124.2999
22508.7000 27559417.8999
22509.8000 27560711.4999
22510.9000 27562005.0999
22512.0000 27563298.6999
22513.1000 27564592.2999
22514.2000 27565885.8999
22515.3000 27567179.4999
22516.4000 27568473.0999
22517.5000 27569766.6999
22518.6000 27571060.2999
22519.7000 27572353.8999
22520.8000 27573647.4999
22521.9000 27574941.0999
22523.0000 27576234.6999
22524.1000 27577528.2999
22525.2000 27578821.8999
22526.3000 27580115.4999
22527.4000 27581409.0999
22528.5000 27582702.6999
22529.6000 27583996.2999
22530.7000 27585289.8999
22531.8000 27586583.4999
22532.9000 27587877.0999
22534.0000 27589170.6999
22535.1000 27590464.2999
22536.2000 27591757.8999
22537.3000 27593051.4999
22538.4000 27594345.0999
22539.5000 27595638.6999
22540.6000 27596932.2999
22541.7000 27598225.8999
22542.8000 27599519.4999
22543.9000 27600813.0999
22545.0000 27602106.6999
22546.1000 27603400.2999
22547.2000 27604693.8999
22548.3000 27605987.4999
22549.4000 27607281.0999
22550.5000 27608574.6999
22551.6000 27609868.2999
22552.7000 27611161.8999
22553.8000 27612455.4999
22554.9000 27613749.0999
22556.0000 27615042.6999
22557.1000 27616336.2999
22558.2000 27617629.8999
22559.3000 27618923.4999
22560.4000 27620217.0999
22561.5000 27621510.6999
22562.6000 27622804.2999
22563.7000 27624097.8999
22564.8000 27625391.4999
22565.9000 27626685.0999
22567.0000 27627978.6999
22568.1000 27629272.2999
22569.2000 27630565.8999
22570.3000 27631859.4999
22571.4000 27633153.0999
22572.5000 27634446.6999
22573.6000 27635740.2999
22574.7000 27637033.8999
22575.8000 27638327.4999
22576.9000 27639621.0999
22578.0000 27640914.6999
22579.1000 27642208.2999
22580.2000 27643501.8999
22581.3000 27644795.4999
22582.4000 27646089.0999
22583.5000 27647382.6999
22584.6000 27648676.2999
22585.7000 27649969.8999
22586.8000 27651263.4999
22587.9000 27652557.0999
22589.0000 27653850.6999
22590.1000 27655144.2999
22591.2000 27656437.8999
22592.3000 27657731.4999
22593.4000 27659025.0999
22594.5000 27660318.6999
22595.6000 27661612.2999
22596.7000 27662905.8999
22597.8000 27664199.4999
22598.9000 27665493.0999
22600.0000 27666786.6999
22601.1000 27668080.2999
22602.2000 27669373.8999
22603.3000 27670667.4999
22604.4000 27671961.0999
22605.5000 27673254.6999
22606.6000 27674548.2999
22607.7000 27675841.8999
22608.8000 27677135.4999
22609.9000 27678429.0999
22611.0000 27679722.6999
22612.1000 27681016.2999
22613.2000 27682309.8999
22614.3000 27683603.4999
22615.4000 27684897.0999
22616.5000 27686190.6999
22617.6000 27687484.2999
22618.7000 27688777.8999
22619.8000 27690071.4999
22620.9000 27691365.0999
22622.0000 27692658.6999
22623.1000 27693952.2999
22624.2000 27695245.8999
22625.3000 27696539.4999
22626.4000 27697833.0999
22627.5000 27699126.6999
22628.6000 27700420.2999
22629.7000 27701713.8999
22630.8000 27703007.4999
22631.9000 27704301.0999
22633.0000 27705594.6999
22634.1000 27706888.2999
22635.2000 27708181.8999
22636.3000 27709475.4999
22637.4000 27710769.0999
22638.5000 27712062.6999
22639.6000 27713356.2999
22640.7000 27714649.8999
22641.8000 27715943.4999
22642.9000 27717237.0999
22644.0000 27718530.6999
22645.1000 27719824.2999
22646.2000 27721117.8999
22647.3000 27722411.4999
22648.4000 27723705.0999
22649.5000 27724998.6999
22650.6000 27726292.2999
22651.7000 27727585.8999
22652.8000 27728879.4999
22653.9000 27730173.0999
22655.0000 27731466.6999
22656.1000 27732760.2999
22657.2000 27734053.8999
22658.3000 27735347.4999
22659.4000 27736641.0999
22660.5000 27737934.6999
22661.6000 27739228.2999
22662.7000 27740521.8999
22663.8000 27741815.4999
22664.9000 27743109.0999
22666.0000 27744402.6999
22667.1000 27745696.2999
22668.2000 27746989.8999
22669.3000 27748283.4999
22670.4000 27749577.0999
22671.5000 27750870.6999
22672.6000 27752164.2999
22673.7000 27753457.8999
22674.8000 27754751.4999
22675.9000 27756045.0999
22677.0000 27757338.6999
22678.1000 27758632.2999
22679.2000 27759925.8999
22680.3000 27761219.4999
22681.4000 27762513.0999
22682.5000 27763806.6999
22683.6000 27765100.2999
22684.7000 27766393.8999
22685.8000 27767687.4999
22686.9000 27768981.0999
22688.0000 27770274.6999
22689.1000 27771568.2999
22690.2000 27772861.8999
22691.3000 27774155.4999
22692.4000 27775449.0999
22693.5000 27776742.6999
22694.6000 27778036.2999
22695.7000 27779329.8999
22696.8000 27780623.4999
22697.9000 27781917.0999
22699.0000 27783210.6999
22700.1000 27784504.2999
22701.2000 27785797.8999
22702.3000 27787091.4999
22703.4000 27788385.0999
22704.5000 27789678.6999
22705.6000 27790972.2999
22706.7000 27792265.8999
22707.8000 27793559.4999
22708.9000 27794853.0999
22710.0000 27796146.6999
22711.1000 27797440.2999
22712.2000 27798733.8999
22713.3000 27800027.4999
22714.4000 27801321.0999
22715.5000 27802614.6999
22716.6000 27803908.2999
22717.7000 27805201.8999
22718.8000 27806495.4999
22719.9000 27807789.0999
22721.0000 27809082.6999
22722.1000 27810376.2999
22723.2000 27811669.8999
22724.3000 27812963.4999
22725.4000 27814257.0999
22726.5000 27815550.6999
22727.6000 27816844.2999
22728.7000 27818137.8999
22729.8000 27819431.4999
22730.9000 27820725.0999
22732.0000 27822018.6999
22733.1000 27823312.2999
22734.2000 27824605.8999
22735.3000 27825899.4999
22736.4000 27827193.0999
22737.5000 27828486.6999
22738.6000 27829780.2999
22739.7000 27831073.8999
22740.8000 27832367.4999
22741.9000 27833661.0999
22743.0000 27834954.6999
22744.1000 27836248.2999
22745.2000 27837541.8999
22746.3000 27838835.4999
22747.4000 27840129.0999
22748.5000 27841422.6999
22749.6000 27842716.2999
22750.7000 27844009.8999
22751.8000 27845303.4999
22752.9000 27846597.0999
22754.0000 27847861.8999
22755.1000 27849102.6999
22756.2000 27850343.4999
22757.3000 27851584.2999
22758.4000 27852825.0999
22759.5000 27854065.8999
22760.6000 27855306.6999
22761.7000 27856547.4999
22762.8000 27857788.2999
22763.9000 27859029.0999
22765.0000 27860269.8999
22766.1000 27861510.6999
22767.2000 27862751.4999
22768.3000 27863992.2999
22769.4000 27865233.0999
22770.5000 27866473.8999
22771.6000 27867714.6999
22772.7000 27868955.4999
22773.8000 27870196.2999
22774.9000 27871437.0999
22776.0000 27872677.8999
22777.1000 27873918.6999
22778.2000 27875159.4999
22779.3000 27876400.2999
22780.4000 27877641.0999
22781.5000 27878881.8999
22782.6000 27880122.6999
22783.7000 27881363.4999
22784.8000 27882604.2999
22785.9000 27883845.0999
22787.0000 27885085.8999
22788.1000 27886326.6999
22789.2000 27887567.4999
22790.3000 27888808.2999
22791.4000 27890049.0999
22792.5000 27891289.8999
22793.6000 27892530.6999
22794.7000 27893771.4999
22795.8000 27895012.2999
22796.9000 27896253.0999
22798.0000 27897493.8999
22799.1000 27898734.6999
22800.2000 27899975.4999
22801.3000 27901216.2999
22802.4000 27902457.0999
22803.5000 27903697.8999
22804.6000 27904938.6999
22805.7000 27906179.4999
22806.8000 27907420.2999
22807.9000 27908661.0999
22809.0000 27909901.8999
22810.1000 27911142.6999
22811.2000 27912383.4999
22812.3000 27913624.2999
22813.4000 27914865.0999
22814.5000 27916105.8999
22815.6000 27917346.6999
22816.7000 27918587.4999
22817.8000 27919828.2999
22818.9000 27921069.0999
22820.0000 27922309.8999
22821.1000 27923550.6999
22822.2000 27924791.4999
22823.3000 27926032.2999
22824.4000 27927273.0999
22825.5000 27928513.8999
22826.6000 27929754.6999
22827.7000 27930995.4999
22828.8000 27932236.2999
22829.9000 27933477.0999
22831.0000 27934717.8999
22832.1000 27935958.6999
22833.2000 27937199.4999
22834.3000 27938440.2999
22835.4000 27939681.0999
22836.5000 27940921.8999
22837.6000 27942162.6999
22838.7000 27943403.4999
22839.8000 27944644.2999
22840.9000 27945885.0999
22842.0000 27947125.8999
22843.1000 27948366.6999
22844.2000 27949607.4999
22845.3000 27950848.2999
22846.4000 27952089.0999
22847.5000 27953329.8999
22848.6000 27954570.6999
22849.7000 27955811.4999
22850.8000 27957052.2999
22851.9000 27958293.0999
22853.0000 27959533.8999
22854.1000 27960774.6999
22855.2000 27962015.4999
22856.3000 27963256.2999
22857.4000 27964497.0999
22858.5000 27965737.8999
22859.6000 27966978.6999
22860.7000 27968219.4999
22861.8000 27969460.2999
22862.9000 27970701.0999
22864.0000 27971941.8999
22865.1000 27973182.6999
22866.2000 27974423.4999
22867.3000 27975664.2999
22868.4000 27976905.0999
22869.5000 27978145.8999
22870.6000 27979386.6999
22871.7000 27980627.4999
22872.8000 27981868.2999
22873.9000 27983109.0999
