# time totalContactTime
48054.0000 5854058.0000
48055.1000 5854309.9000
48056.2000 5854561.8000
48057.3000 5854813.7000
48058.4000 5855065.6000
48059.5000 5855317.5000
48060.6000 5855569.4000
48061.7000 5855821.3000
48062.8000 5856073.2000
48063.9000 5856325.1000
48065.0000 5856577.0000
48066.1000 5856828.9000
48067.2000 5857080.8000
48068.3000 5857332.7000
48069.4000 5857584.6000
48070.5000 5857836.5000
48071.6000 5858088.4000
48072.7000 5858340.3000
48073.8000 5858592.2000
48074.9000 5858844.1000
48076.0000 5859096.0000
48077.1000 5859348.8000
48078.2000 5859601.8000
48079.3000 5859855.7000
48080.4000 5860109.2000
48081.5000 5860361.9000
48082.6000 5860614.9000
48083.7000 5860865.1000
48084.8000 5861110.4000
48085.9000 5861355.7000
48087.0000 5861601.0000
48088.1000 5861847.3000
48089.2000 5862093.7000
48090.3000 5862340.1000
48091.4000 5862587.7000
48092.5000 5862835.2000
48093.6000 5863082.7000
48094.7000 5863329.4000
48095.8000 5863574.7000
48096.9000 5863820.0000
48098.0000 5864065.3000
48099.1000 5864310.6000
48100.2000 5864555.9000
48101.3000 5864801.2000
48102.4000 5865046.5000
48103.5000 5865291.8000
48104.6000 5865537.1000
48105.7000 5865782.4000
48106.8000 5866027.7000
48107.9000 5866273.0000
48109.0000 5866518.3000
48110.1000 5866763.6000
48111.2000 5867008.9000
48112.3000 5867254.2000
48113.4000 5867499.5000
48114.5000 5867744.8000
48115.6000 5867990.1000
48116.7000 5868235.4000
48117.8000 5868480.7000
48118.9000 5868726.0000
48120.0000 5868971.3000
48121.1000 5869216.6000
48122.2000 5869461.9000
48123.3000 5869707.2000
48124.4000 5869952.5000
48125.5000 5870197.8000
48126.6000 5870443.1000
48127.7000 5870688.4000
48128.8000 5870933.7000
48129.9000 5871179.0000
48131.0000 5871424.3000
48132.1000 5871669.6000
48133.2000 5871914.9000
48134.3000 5872160.2000
48135.4000 5872405.5000
48136.5000 5872650.8000
48137.6000 5872896.1000
48138.7000 5873141.4000
48139.8000 5873386.7000
48140.9000 5873632.0000
48142.0000 5873877.3000
48143.1000 5874122.6000
48144.2000 5874367.9000
48145.3000 5874613.2000
48146.4000 5874858.5000
48147.5000 5875103.8000
48148.6000 5875349.1000
48149.7000 5875594.4000
48150.8000 5875839.7000
48151.9000 5876085.0000
48153.0000 5876330.3000
48154.1000 5876575.6000
48155.2000 5876820.9000
48156.3000 5877066.2000
48157.4000 5877311.5000
48158.5000 5877556.8000
48159.6000 5877802.1000
48160.7000 5878047.4000
48161.8000 5878292.7000
48162.9000 5878538.0000
48164.0000 5878783.3000
48165.1000 5879028.6000
48166.2000 5879273.9000
48167.3000 5879519.2000
48168.4000 5879764.5000
48169.5000 5880009.8000
48170.6000 5880255.1000
48171.7000 5880500.4000
48172.8000 5880745.7000
48173.9000 5880991.0000
48175.0000 5881236.3000
48176.1000 5881481.6000
48177.2000 5881726.9000
48178.3000 5881972.2000
48179.4000 5882217.5000
48180.5000 5882462.8000
48181.6000 5882708.1000
48182.7000 5882953.4000
48183.8000 5883198.7000
48184.9000 5883444.0000
48186.0000 5883689.3000
48187.1000 5883934.6000
48188.2000 5884179.9000
48189.3000 5884425.2000
48190.4000 5884670.5000
48191.5000 5884915.8000
48192.6000 5885161.1000
48193.7000 5885406.4000
48194.8000 5885651.7000
48195.9000 5885897.0000
48197.0000 5886142.3000
48198.1000 5886387.6000
48199.2000 5886632.9000
48200.3000 5886878.2000
48201.4000 5887122.6000
48202.5000 5887366.8000
48203.6000 5887611.0000
48204.7000 5887855.2000
48205.8000 5888099.4000
48206.9000 5888343.6000
48208.0000 5888587.8000
48209.1000 5888832.0000
48210.2000 5889076.2000
48211.3000 5889320.4000
48212.4000 5889564.6000
48213.5000 5889808.8000
48214.6000 5890053.0000
48215.7000 5890297.2000
48216.8000 5890541.4000
48217.9000 5890785.6000
48219.0000 5891029.8000
48220.1000 5891274.0000
48221.2000 5891518.2000
48222.3000 5891762.4000
48223.4000 5892006.6000
48224.5000 5892250.8000
48225.6000 5892495.0000
48226.7000 5892739.2000
48227.8000 5892983.4000
48228.9000 5893227.6000
48230.0000 5893471.8000
48231.1000 5893716.0000
48232.2000 5893960.2000
48233.3000 5894204.4000
48234.4000 5894448.6000
48235.5000 5894692.8000
48236.6000 5894937.0000
48237.7000 5895182.2000
48238.8000 5895427.5000
48239.9000 5895672.8000
48241.0000 5895917.8000
48242.1000 5896162.0000
48243.2000 5896406.2000
48244.3000 5896650.4000
48245.4000 5896894.6000
48246.5000 5897138.8000
48247.6000 5897383.0000
48248.7000 5897627.2000
48249.8000 5897871.4000
48250.9000 5898113.6000
48252.0000 5898355.6000
48253.1000 5898597.6000
48254.2000 5898839.6000
48255.3000 5899081.6000
48256.4000 5899323.6000
48257.5000 5899565.6000
48258.6000 5899807.6000
48259.7000 5900049.6000
48260.8000 5900291.6000
48261.9000 5900533.6000
48263.0000 5900775.6000
48264.1000 5901017.6000
48265.2000 5901260.5000
48266.3000 5901503.6000
48267.4000 5901746.7000
48268.5000 5901989.0000
48269.6000 5902231.0000
48270.7000 5902473.0000
48271.8000 5902715.0000
48272.9000 5902957.0000
48274.0000 5903199.0000
48275.1000 5903441.0000
48276.2000 5903683.0000
48277.3000 5903925.0000
48278.4000 5904167.0000
48279.5000 5904409.0000
48280.6000 5904651.0000
48281.7000 5904893.0000
48282.8000 5905135.0000
48283.9000 5905378.1000
48285.0000 5905622.6000
48286.1000 5905867.9000
48287.2000 5906113.2000
48288.3000 5906358.5000
48289.4000 5906603.8000
48290.5000 5906849.1000
48291.6000 5907094.4000
48292.7000 5907339.7000
48293.8000 5907585.0000
48294.9000 5907830.3000
48296.0000 5908075.6000
48297.1000 5908320.9000
48298.2000 5908566.2000
48299.3000 5908811.5000
48300.4000 5909056.8000
48301.5000 5909302.1000
48302.6000 5909547.4000
48303.7000 5909792.7000
48304.8000 5910038.0000
48305.9000 5910283.3000
48307.0000 5910528.6000
48308.1000 5910773.9000
48309.2000 5911019.2000
48310.3000 5911264.5000
48311.4000 5911509.8000
48312.5000 5911755.1000
48313.6000 5912000.4000
48314.7000 5912245.7000
48315.8000 5912491.0000
48316.9000 5912736.3000
48318.0000 5912981.6000
48319.1000 5913226.9000
48320.2000 5913472.2000
48321.3000 5913717.5000
48322.4000 5913962.8000
48323.5000 5914208.1000
48324.6000 5914453.4000
48325.7000 5914698.7000
48326.8000 5914944.0000
48327.9000 5915189.3000
48329.0000 5915434.6000
48330.1000 5915679.9000
48331.2000 5915925.2000
48332.3000 5916170.5000
48333.4000 5916415.8000
48334.5000 5916661.1000
48335.6000 5916906.4000
48336.7000 5917151.7000
48337.8000 5917397.0000
48338.9000 5917642.3000
48340.0000 5917887.6000
48341.1000 5918132.9000
48342.2000 5918378.2000
48343.3000 5918623.5000
48344.4000 5918868.8000
48345.5000 5919114.1000
48346.6000 5919359.4000
48347.7000 5919604.7000
48348.8000 5919850.0000
48349.9000 5920095.3000
48351.0000 5920340.6000
48352.1000 5920585.9000
48353.2000 5920831.2000
48354.3000 5921076.5000
48355.4000 5921321.8000
48356.5000 5921567.1000
48357.6000 5921812.4000
48358.7000 5922057.7000
48359.8000 5922303.0000
48360.9000 5922548.3000
48362.0000 5922793.6000
48363.1000 5923038.9000
48364.2000 5923284.2000
48365.3000 5923529.5000
48366.4000 5923774.8000
48367.5000 5924020.1000
48368.6000 5924265.4000
48369.7000 5924510.7000
48370.8000 5924756.0000
48371.9000 5925001.3000
48373.0000 5925246.6000
48374.1000 5925491.9000
48375.2000 5925737.2000
48376.3000 5925982.5000
48377.4000 5926227.8000
48378.5000 5926473.1000
48379.6000 5926718.4000
48380.7000 5926963.7000
48381.8000 5927209.0000
48382.9000 5927454.3000
48384.0000 5927699.6000
48385.1000 5927944.9000
48386.2000 5928190.2000
48387.3000 5928435.5000
48388.4000 5928680.8000
48389.5000 5928926.1000
48390.6000 5929171.4000
48391.7000 5929416.7000
48392.8000 5929662.0000
48393.9000 5929907.3000
48395.0000 5930152.6000
48396.1000 5930397.9000
48397.2000 5930643.2000
48398.3000 5930888.5000
48399.4000 5931133.8000
48400.5000 5931379.1000
48401.6000 5931624.4000
48402.7000 5931869.7000
48403.8000 5932115.0000
48404.9000 5932360.3000
48406.0000 5932605.6000
48407.1000 5932850.9000
48408.2000 5933096.2000
48409.3000 5933341.5000
48410.4000 5933586.8000
48411.5000 5933832.1000
48412.6000 5934077.4000
48413.7000 5934322.7000
48414.8000 5934568.0000
48415.9000 5934813.3000
48417.0000 5935058.6000
48418.1000 5935300.3000
48419.2000 5935540.1000
48420.3000 5935779.9000
48421.4000 5936019.2000
48422.5000 5936257.9000
48423.6000 5936496.6000
48424.7000 5936735.3000
48425.8000 5936974.0000
48426.9000 5937212.7000
48428.0000 5937451.4000
48429.1000 5937690.1000
48430.2000 5937928.8000
48431.3000 5938167.5000
48432.4000 5938406.2000
48433.5000 5938644.9000
48434.6000 5938883.6000
48435.7000 5939122.3000
48436.8000 5939361.0000
48437.9000 5939599.7000
48439.0000 5939838.4000
48440.1000 5940077.1000
48441.2000 5940315.8000
48442.3000 5940554.5000
48443.4000 5940793.2000
48444.5000 5941031.9000
48445.6000 5941270.6000
48446.7000 5941509.3000
48447.8000 5941748.0000
48448.9000 5941986.7000
48450.0000 5942225.4000
48451.1000 5942464.1000
48452.2000 5942702.8000
48453.3000 5942941.5000
48454.4000 5943180.2000
48455.5000 5943418.9000
48456.6000 5943657.6000
48457.7000 5943896.3000
48458.8000 5944135.0000
48459.9000 5944373.7000
48461.0000 5944612.4000
48462.1000 5944851.1000
48463.2000 5945089.8000
48464.3000 5945328.5000
48465.4000 5945567.2000
48466.5000 5945805.9000
48467.6000 5946044.6000
48468.7000 5946283.3000
48469.8000 5946522.0000
48470.9000 5946760.7000
48472.0000 5946999.4000
48473.1000 5947238.1000
48474.2000 5947476.8000
48475.3000 5947715.5000
48476.4000 5947954.2000
48477.5000 5948192.9000
48478.6000 5948431.6000
48479.7000 5948670.3000
48480.8000 5948909.0000
48481.9000 5949147.7000
48483.0000 5949386.4000
48484.1000 5949625.1000
48485.2000 5949863.8000
48486.3000 5950102.5000
48487.4000 5950341.2000
48488.5000 5950579.9000
48489.6000 5950818.6000
48490.7000 5951057.3000
48491.8000 5951296.0000
48492.9000 5951534.7000
48494.0000 5951773.4000
48495.1000 5952012.1000
48496.2000 5952250.8000
48497.3000 5952489.5000
48498.4000 5952728.2000
48499.5000 5952966.9000
48500.6000 5953205.6000
48501.7000 5953444.3000
48502.8000 5953683.0000
48503.9000 5953921.7000
48505.0000 5954160.4000
48506.1000 5954399.1000
48507.2000 5954638.1000
48508.3000 5954879.0000
48509.4000 5955119.9000
48510.5000 5955360.8000
48511.6000 5955601.7000
48512.7000 5955842.6000
48513.8000 5956083.5000
48514.9000 5956324.4000
48516.0000 5956565.3000
48517.1000 5956806.2000
48518.2000 5957047.1000
48519.3000 5957288.0000
48520.4000 5957528.9000
48521.5000 5957769.8000
48522.6000 5958010.7000
48523.7000 5958251.6000
48524.8000 5958492.5000
48525.9000 5958733.4000
48527.0000 5958974.3000
48528.1000 5959215.2000
48529.2000 5959456.1000
48530.3000 5959697.0000
48531.4000 5959937.9000
48532.5000 5960178.8000
48533.6000 5960419.7000
48534.7000 5960660.6000
48535.8000 5960901.5000
48536.9000 5961142.4000
48538.0000 5961383.3000
48539.1000 5961624.2000
48540.2000 5961865.1000
48541.3000 5962106.0000
48542.4000 5962346.9000
48543.5000 5962587.8000
48544.6000 5962828.7000
48545.7000 5963069.6000
48546.8000 5963310.5000
48547.9000 5963551.4000
48549.0000 5963792.3000
48550.1000 5964033.2000
48551.2000 5964274.1000
48552.3000 5964515.0000
48553.4000 5964755.9000
48554.5000 5964996.8000
48555.6000 5965237.7000
48556.7000 5965478.6000
48557.8000 5965719.5000
48558.9000 5965960.4000
48560.0000 5966201.3000
48561.1000 5966442.2000
48562.2000 5966683.1000
48563.3000 5966924.0000
48564.4000 5967164.9000
48565.5000 5967405.8000
48566.6000 5967646.7000
48567.7000 5967887.6000
48568.8000 5968128.5000
48569.9000 5968369.4000
48571.0000 5968610.3000
48572.1000 5968851.2000
48573.2000 5969092.1000
48574.3000 5969333.0000
48575.4000 5969573.9000
48576.5000 5969814.8000
48577.6000 5970055.7000
48578.7000 5970296.6000
48579.8000 5970537.5000
48580.9000 5970778.4000
48582.0000 5971019.3000
48583.1000 5971260.2000
48584.2000 5971501.1000
48585.3000 5971743.0000
48586.4000 5971990.0000
48587.5000 5972237.5000
48588.6000 5972482.0000
48589.7000 5972724.0000
48590.8000 5972966.0000
48591.9000 5973208.0000
48593.0000 5973449.3000
48594.1000 5973690.2000
48595.2000 5973931.1000
48596.3000 5974172.0000
48597.4000 5974412.9000
48598.5000 5974653.8000
48599.6000 5974894.7000
48600.7000 5975135.6000
48601.8000 5975376.5000
48602.9000 5975617.4000
48604.0000 5975858.3000
48605.1000 5976099.2000
48606.2000 5976340.1000
48607.3000 5976581.0000
48608.4000 5976821.9000
48609.5000 5977062.8000
48610.6000 5977303.7000
48611.7000 5977544.6000
48612.8000 5977785.5000
48613.9000 5978026.4000
48615.0000 5978267.3000
48616.1000 5978508.2000
48617.2000 5978749.4000
48618.3000 5978991.4000
48619.4000 5979233.4000
48620.5000 5979475.6000
48621.6000 5979722.9000
48622.7000 5979970.4000
48623.8000 5980217.9000
48624.9000 5980465.4000
48626.0000 5980712.9000
48627.1000 5980960.4000
48628.2000 5981207.9000
48629.3000 5981455.4000
48630.4000 5981702.9000
48631.5000 5981950.4000
48632.6000 5982197.9000
48633.7000 5982445.4000
48634.8000 5982692.9000
48635.9000 5982940.4000
48637.0000 5983187.9000
48638.1000 5983435.4000
48639.2000 5983682.9000
48640.3000 5983930.4000
48641.4000 5984177.9000
48642.5000 5984425.4000
48643.6000 5984672.9000
48644.7000 5984920.4000
48645.8000 5985167.9000
48646.9000 5985415.4000
48648.0000 5985662.9000
48649.1000 5985910.4000
48650.2000 5986157.9000
48651.3000 5986405.4000
48652.4000 5986652.9000
48653.5000 5986900.4000
48654.6000 5987147.9000
48655.7000 5987395.4000
48656.8000 5987642.9000
48657.9000 5987890.4000
48659.0000 5988137.9000
48660.1000 5988385.4000
48661.2000 5988632.9000
48662.3000 5988880.4000
48663.4000 5989127.9000
48664.5000 5989375.4000
48665.6000 5989617.7000
48666.7000 5989859.7000
48667.8000 5990101.6000
48668.9000 5990342.5000
48670.0000 5990583.4000
48671.1000 5990824.3000
48672.2000 5991065.2000
48673.3000 5991306.1000
48674.4000 5991549.2000
48675.5000 5991792.3000
48676.6000 5992035.4000
48677.7000 5992276.9000
48678.8000 5992518.9000
48679.9000 5992760.9000
48681.0000 5993002.9000
48682.1000 5993243.9000
48683.2000 5993484.8000
48684.3000 5993725.7000
48685.4000 5993966.6000
48686.5000 5994207.5000
48687.6000 5994448.4000
48688.7000 5994689.3000
48689.8000 5994930.2000
48690.9000 5995171.1000
48692.0000 5995412.0000
48693.1000 5995652.9000
48694.2000 5995893.8000
48695.3000 5996134.7000
48696.4000 5996375.6000
48697.5000 5996616.5000
48698.6000 5996854.2000
48699.7000 5997090.7000
48700.8000 5997327.2000
48701.9000 5997563.7000
48703.0000 5997800.2000
48704.1000 5998036.7000
48705.2000 5998273.2000
48706.3000 5998510.8000
48707.4000 5998748.4000
48708.5000 5998985.2000
48709.6000 5999221.7000
48710.7000 5999458.3000
48711.8000 5999695.9000
48712.9000 5999933.5000
48714.0000 6000171.1000
48715.1000 6000408.8000
48716.2000 6000647.5000
48717.3000 6000886.2000
48718.4000 6001124.9000
48719.5000 6001361.4000
48720.6000 6001597.9000
48721.7000 6001834.4000
48722.8000 6002070.9000
48723.9000 6002307.4000
48725.0000 6002543.9000
48726.1000 6002780.4000
48727.2000 6003016.9000
48728.3000 6003253.4000
48729.4000 6003489.9000
48730.5000 6003726.4000
48731.6000 6003962.9000
48732.7000 6004199.4000
48733.8000 6004435.9000
48734.9000 6004672.4000
48736.0000 6004910.5000
48737.1000 6005149.2000
48738.2000 6005387.9000
48739.3000 6005625.9000
48740.4000 6005863.5000
48741.5000 6006101.1000
48742.6000 6006338.7000
48743.7000 6006575.6000
48744.8000 6006812.1000
48745.9000 6007048.6000
48747.0000 6007286.1000
48748.1000 6007523.7000
48749.2000 6007760.4000
48750.3000 6007996.9000
48751.4000 6008233.4000
48752.5000 6008469.9000
48753.6000 6008706.4000
48754.7000 6008942.9000
48755.8000 6009179.4000
48756.9000 6009415.9000
48758.0000 6009652.4000
48759.1000 6009888.9000
48760.2000 6010125.4000
48761.3000 6010361.9000
48762.4000 6010598.4000
48763.5000 6010832.9000
48764.6000 6011067.2000
48765.7000 6011301.5000
48766.8000 6011535.8000
48767.9000 6011770.1000
48769.0000 6012005.7000
48770.1000 6012240.0000
48771.2000 6012474.3000
48772.3000 6012708.6000
48773.4000 6012942.9000
48774.5000 6013177.2000
48775.6000 6013411.5000
48776.7000 6013645.8000
48777.8000 6013880.1000
48778.9000 6014114.4000
48780.0000 6014349.0000
48781.1000 6014584.4000
48782.2000 6014819.8000
48783.3000 6015055.2000
48784.4000 6015290.2000
48785.5000 6015526.8000
48786.6000 6015765.5000
48787.7000 6016005.9000
48788.8000 6016246.8000
48789.9000 6016487.7000
48791.0000 6016728.1000
48792.1000 6016966.8000
48793.2000 6017205.5000
48794.3000 6017444.3000
48795.4000 6017685.2000
48796.5000 6017926.1000
48797.6000 6018166.6000
48798.7000 6018406.2000
48799.8000 6018646.0000
48800.9000 6018885.8000
48802.0000 6019125.6000
48803.1000 6019365.4000
48804.2000 6019605.2000
48805.3000 6019845.0000
48806.4000 6020084.8000
48807.5000 6020324.6000
48808.6000 6020564.4000
48809.7000 6020804.2000
48810.8000 6021044.0000
48811.9000 6021283.8000
48813.0000 6021523.6000
48814.1000 6021763.4000
48815.2000 6022003.2000
48816.3000 6022243.0000
48817.4000 6022482.8000
48818.5000 6022723.6000
48819.6000 6022964.5000
48820.7000 6023205.4000
48821.8000 6023446.3000
48822.9000 6023687.2000
48824.0000 6023928.1000
48825.1000 6024169.0000
48826.2000 6024409.9000
48827.3000 6024650.8000
48828.4000 6024891.7000
48829.5000 6025132.6000
48830.6000 6025373.5000
48831.7000 6025614.4000
48832.8000 6025855.3000
48833.9000 6026096.2000
48835.0000 6026337.1000
48836.1000 6026578.0000
48837.2000 6026818.9000
48838.3000 6027059.8000
48839.4000 6027300.7000
48840.5000 6027541.6000
48841.6000 6027782.5000
48842.7000 6028023.4000
48843.8000 6028264.3000
48844.9000 6028505.2000
48846.0000 6028746.1000
48847.1000 6028987.0000
48848.2000 6029227.9000
48849.3000 6029468.8000
48850.4000 6029709.7000
48851.5000 6029950.6000
48852.6000 6030191.5000
48853.7000 6030428.6000
48854.8000 6030665.1000
48855.9000 6030901.6000
48857.0000 6031137.4000
48858.1000 6031372.8000
48859.2000 6031608.2000
48860.3000 6031843.6000
48861.4000 6032079.0000
48862.5000 6032314.4000
48863.6000 6032549.8000
48864.7000 6032785.2000
48865.8000 6033020.6000
48866.9000 6033256.0000
48868.0000 6033491.4000
48869.1000 6033726.8000
48870.2000 6033962.2000
48871.3000 6034197.6000
48872.4000 6034433.0000
48873.5000 6034668.4000
48874.6000 6034903.8000
48875.7000 6035139.2000
48876.8000 6035374.6000
48877.9000 6035610.2000
48879.0000 6035847.8000
48880.1000 6036085.4000
48881.2000 6036323.0000
48882.3000 6036559.6000
48883.4000 6036795.0000
48884.5000 6037030.4000
48885.6000 6037266.5000
48886.7000 6037503.0000
48887.8000 6037739.5000
48888.9000 6037976.0000
48890.0000 6038212.5000
48891.1000 6038449.0000
48892.2000 6038685.5000
48893.3000 6038922.0000
48894.4000 6039158.5000
48895.5000 6039395.0000
48896.6000 6039631.5000
48897.7000 6039868.0000
48898.8000 6040104.5000
48899.9000 6040341.0000
48901.0000 6040577.5000
48902.1000 6040814.0000
48903.2000 6041050.5000
48904.3000 6041287.0000
48905.4000 6041523.5000
48906.5000 6041760.0000
48907.6000 6041996.5000
48908.7000 6042233.0000
48909.8000 6042469.5000
48910.9000 6042706.0000
48912.0000 6042942.5000
48913.1000 6043179.0000
48914.2000 6043415.5000
48915.3000 6043652.0000
48916.4000 6043888.5000
48917.5000 6044125.0000
48918.6000 6044361.5000
48919.7000 6044598.0000
48920.8000 6044834.5000
48921.9000 6045071.0000
48923.0000 6045307.5000
48924.1000 6045544.0000
48925.2000 6045780.5000
48926.3000 6046017.0000
48927.4000 6046253.5000
48928.5000 6046490.0000
48929.6000 6046726.5000
48930.7000 6046963.0000
48931.8000 6047199.5000
